,,,,,,,,,,,,,,,,,,,09/21/2004,,,,,,,,,,,,2.923,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/22/2004,,,,,,,,,,,,2.9364,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/23/2004,,,,,,,,,,,,2.9969,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/24/2004,,,,,,,,,,,,2.9724,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/27/2004,,,,,,,,,,,,2.9334,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/28/2004,,,,,,,,,,,,3.1468,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/29/2004,,,,,,,,,,,,3.2514,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/30/2004,,,,,,,,,,,,3.2147,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/01/2004,,,,,,,,,,,,3.2887,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/04/2004,,,,,,,,,,,,3.3502,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/05/2004,,,,,,,,,,,,3.4323,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/06/2004,,,,,,,,,,,,3.4003,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/07/2004,,,,,,,,,,,,3.4442,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/08/2004,,,,,,,,,,,,3.4164,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/11/2004,,,,,,,,,,,,3.3551,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/12/2004,,,,,,,,,,,,3.4082,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/13/2004,,,,,,,,,,,,3.495,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/14/2004,,,,,,,,,,,,3.5223,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/15/2004,,,,,,,,,,,,3.5747,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/18/2004,,,,,,,,,,,,3.6999,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/19/2004,,,,,,,,,,,,3.6697,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/20/2004,,,,,,,,,,,,3.4849,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/21/2004,,,,,,,,,,,,3.7054,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/22/2004,,,,,,,,,,,,4.2771,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/25/2004,,,,,,,,,,,,4.6485,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/26/2004,,,,,,,,,,,,4.5096,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/27/2004,,,,,,,,,,,,4.613,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/28/2004,,,,,,,,,,,,4.7948,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/29/2004,,,,,,,,,,,,4.7288,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/01/2004,,,,,,,,,,,,4.8625,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/02/2004,,,,,,,,,,,,4.8338,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/03/2004,,,,,,,,,,,,4.7544,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/04/2004,,,,,,,,,,,,4.5815,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/05/2004,,,,,,,,,,,,4.2007,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/08/2004,,,,,,,,,,,,4.2801,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/09/2004,,,,,,,,,,,,4.1846,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/10/2004,,,,,,,,,,,,4.1638,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/11/2004,,,,,,,,,,,,4.5398,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/12/2004,,,,,,,,,,,,4.5145,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/15/2004,,,,,,,,,,,,4.5857,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/16/2004,,,,,,,,,,,,4.2799,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/17/2004,,,,,,,,,,,,4.2789,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/18/2004,,,,,,,,,,,,4.1558,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/19/2004,,,,,,,,,,,,4.202,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/22/2004,,,,,,,,,,,,4.0953,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/23/2004,,,,,,,,,,,,4.1553,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/24/2004,,,,,,,,,,,,4.3349,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/26/2004,,,,,,,,,,,,4.4498,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/29/2004,,,,,,,,,,,,4.491,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/30/2004,,,,,,,,,,,,4.514,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/01/2004,,,,,,,,,,,,4.4639,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/02/2004,,,,,,,,,,,,4.45,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/03/2004,,,,,,,,,,,,4.4748,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/06/2004,,,,,,,,,,,,4.3729,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/07/2004,,,,,,,,,,,,4.2523,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/08/2004,,,,,,,,,,,,4.2164,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/09/2004,,,,,,,,,,,,4.3019,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/10/2004,,,,,,,,,,,,4.2578,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/13/2004,,,,,,,,,,,,4.228,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/14/2004,,,,,,,,,,,,4.4324,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/15/2004,,,,,,,,,,,,4.4595,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/16/2004,,,,,,,,,,,,4.3774,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/17/2004,,,,,,,,,,,,4.4669,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/20/2004,,,,,,,,,,,,4.5894,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/21/2004,,,,,,,,,,,,4.5579,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/22/2004,,,,,,,,,,,,4.6212,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/23/2004,,,,,,,,,,,,4.6609,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/27/2004,,,,,,,,,,,,4.7603,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/28/2004,,,,,,,,,,,,4.7814,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/29/2004,,,,,,,,,,,,4.7849,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/30/2004,,,,,,,,,,,,4.9015,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/31/2004,,,,,,,,,,,,4.7822,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/03/2005,,,,,,,,,,,,5.0282,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/04/2005,,,,,,,,,,,,4.8246,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/05/2005,,,,,,,,,,,,4.8,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/06/2005,,,,,,,,,,,,4.677,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/07/2005,,,,,,,,,,,,4.8085,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/10/2005,,,,,,,,,,,,4.8385,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/11/2005,,,,,,,,,,,,4.8008,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/12/2005,,,,,,,,,,,,4.8464,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/13/2005,,,,,,,,,,,,4.8452,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/14/2005,,,,,,,,,,,,4.9603,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/18/2005,,,,,,,,,,,,5.0578,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/19/2005,,,,,,,,,,,,4.894,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/20/2005,,,,,,,,,,,,4.8102,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/21/2005,,,,,,,,,,,,4.6703,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/24/2005,,,,,,,,,,,,4.4828,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/25/2005,,,,,,,,,,,,4.3935,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/26/2005,,,,,,,,,,,,4.6941,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/27/2005,,,,,,,,,,,,4.6653,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/28/2005,,,,,,,,,,,,4.7214,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/31/2005,,,,,,,,,,,,4.8524,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/01/2005,,,,,,,,,,,,4.7601,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/02/2005,,,,,,,,,,,,5.1089,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/03/2005,,,,,,,,,,,,5.2304,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/04/2005,,,,,,,,,,,,5.0692,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/07/2005,,,,,,,,,,,,4.8625,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/08/2005,,,,,,,,,,,,4.9273,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/09/2005,,,,,,,,,,,,4.7522,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/10/2005,,,,,,,,,,,,4.6629,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/11/2005,,,,,,,,,,,,4.6485,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/14/2005,,,,,,,,,,,,4.7871,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/15/2005,,,,,,,,,,,,4.8427,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/16/2005,,,,,,,,,,,,4.9216,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/17/2005,,,,,,,,,,,,4.9089,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/18/2005,,,,,,,,,,,,4.9102,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/22/2005,,,,,,,,,,,,4.7469,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/23/2005,,,,,,,,,,,,4.8109,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/24/2005,,,,,,,,,,,,4.6854,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/25/2005,,,,,,,,,,,,4.6105,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/28/2005,,,,,,,,,,,,4.6631,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,03/01/2005,,,,,,,,,,,,4.6152,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,03/02/2005,,,,,,,,,,,,4.5934,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,03/03/2005,,,,,,,,,,,,4.6388,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,03/04/2005,,,,,,,,,,,,4.6113,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,03/07/2005,,,,,,,,,,,,4.6834,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,03/08/2005,,,,,,,,,,,,4.5939,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,03/09/2005,,,,,,,,,,,,4.4984,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,03/10/2005,,,,,,,,,,,,4.4644,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,03/11/2005,,,,,,,,,,,,4.4103,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,03/14/2005,,,,,,,,,,,,4.3406,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,03/15/2005,,,,,,,,,,,,4.4304,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,03/16/2005,,,,,,,,,,,,4.3558,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,03/17/2005,,,,,,,,,,,,4.4473,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,03/18/2005,,,,,,,,,,,,4.4659,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,03/21/2005,,,,,,,,,,,,4.4867,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,03/22/2005,,,,,,,,,,,,4.4302,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,03/23/2005,,,,,,,,,,,,4.4396,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,03/24/2005,,,,,,,,,,,,4.4463,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,03/28/2005,,,,,,,,,,,,4.5001,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,03/29/2005,,,,,,,,,,,,4.4542,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,03/30/2005,,,,,,,,,,,,4.4761,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,03/31/2005,,,,,,,,,,,,4.4776,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,04/01/2005,,,,,,,,,,,,4.4659,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,04/04/2005,,,,,,,,,,,,4.5961,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,04/05/2005,,,,,,,,,,,,4.6775,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,04/06/2005,,,,,,,,,,,,4.6936,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,04/07/2005,,,,,,,,,,,,4.8062,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,04/08/2005,,,,,,,,,,,,4.7638,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,04/11/2005,,,,,,,,,,,,4.7931,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,04/12/2005,,,,,,,,,,,,4.8112,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,04/13/2005,,,,,,,,,,,,4.7856,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,04/14/2005,,,,,,,,,,,,4.7489,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,04/15/2005,,,,,,,,,,,,4.5889,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,04/18/2005,,,,,,,,,,,,4.6378,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,04/19/2005,,,,,,,,,,,,4.7477,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,04/20/2005,,,,,,,,,,,,4.9139,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,04/21/2005,,,,,,,,,,,,5.0657,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,04/22/2005,,,,,,,,,,,,5.3532,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,04/25/2005,,,,,,,,,,,,5.5447,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,04/26/2005,,,,,,,,,,,,5.4261,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,04/27/2005,,,,,,,,,,,,5.4517,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,04/28/2005,,,,,,,,,,,,5.4435,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,04/29/2005,,,,,,,,,,,,5.4571,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,05/02/2005,,,,,,,,,,,,5.5139,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,05/03/2005,,,,,,,,,,,,5.6107,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,05/04/2005,,,,,,,,,,,,5.668,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,05/05/2005,,,,,,,,,,,,5.6303,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,05/06/2005,,,,,,,,,,,,5.6561,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,05/09/2005,,,,,,,,,,,,5.6064,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,05/10/2005,,,,,,,,,,,,5.6506,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,05/11/2005,,,,,,,,,,,,5.7372,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,05/12/2005,,,,,,,,,,,,5.6734,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,05/13/2005,,,,,,,,,,,,5.6863,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,05/16/2005,,,,,,,,,,,,5.7312,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,05/17/2005,,,,,,,,,,,,5.7828,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,05/18/2005,,,,,,,,,,,,5.9324,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,05/19/2005,,,,,,,,,,,,5.9329,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,05/20/2005,,,,,,,,,,,,5.9932,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,05/23/2005,,,,,,,,,,,,6.3365,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,05/24/2005,,,,,,,,,,,,6.3501,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,05/25/2005,,,,,,,,,,,,6.4694,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,05/26/2005,,,,,,,,,,,,6.4295,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,05/27/2005,,,,,,,,,,,,6.5981,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,05/31/2005,,,,,,,,,,,,6.8777,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/01/2005,,,,,,,,,,,,7.1439,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/02/2005,,,,,,,,,,,,7.1414,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/03/2005,,,,,,,,,,,,6.9519,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/06/2005,,,,,,,,,,,,7.2168,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/07/2005,,,,,,,,,,,,7.2709,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/08/2005,,,,,,,,,,,,6.9345,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/09/2005,,,,,,,,,,,,7.1019,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/10/2005,,,,,,,,,,,,7.0074,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/13/2005,,,,,,,,,,,,7.0136,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/14/2005,,,,,,,,,,,,6.9045,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/15/2005,,,,,,,,,,,,6.8164,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/16/2005,,,,,,,,,,,,6.8819,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/17/2005,,,,,,,,,,,,6.9529,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/20/2005,,,,,,,,,,,,7.1116,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/21/2005,,,,,,,,,,,,7.1399,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/22/2005,,,,,,,,,,,,7.1761,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/23/2005,,,,,,,,,,,,7.1863,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/24/2005,,,,,,,,,,,,7.3733,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/27/2005,,,,,,,,,,,,7.5432,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/28/2005,,,,,,,,,,,,7.4911,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/29/2005,,,,,,,,,,,,7.2609,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/30/2005,,,,,,,,,,,,7.2964,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/01/2005,,,,,,,,,,,,7.2245,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/05/2005,,,,,,,,,,,,7.3351,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/06/2005,,,,,,,,,,,,7.2312,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/07/2005,,,,,,,,,,,,7.3309,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/08/2005,,,,,,,,,,,,7.348,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/11/2005,,,,,,,,,,,,7.2766,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/12/2005,,,,,,,,,,,,7.2376,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/13/2005,,,,,,,,,,,,7.4132,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/14/2005,,,,,,,,,,,,7.4636,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/15/2005,,,,,,,,,,,,7.471,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/18/2005,,,,,,,,,,,,7.4301,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/19/2005,,,,,,,,,,,,7.6871,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/20/2005,,,,,,,,,,,,7.7392,,,,,,,,,,,,,,,,,
