,,,,,,,,,,,,,,,,,,,05/22/2006,,,,,,,,,,,,13.0799,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,05/23/2006,,,,,,,,,,,,12.9366,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,05/24/2006,,,,,,,,,,,,12.821,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,05/25/2006,,,,,,,,,,,,12.9135,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,05/26/2006,,,,,,,,,,,,12.8811,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,05/30/2006,,,,,,,,,,,,12.8488,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,05/31/2006,,,,,,,,,,,,12.895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/01/2006,,,,,,,,,,,,12.8441,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/02/2006,,,,,,,,,,,,12.9366,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/05/2006,,,,,,,,,,,,12.8904,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/06/2006,,,,,,,,,,,,12.8026,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/07/2006,,,,,,,,,,,,12.7009,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/08/2006,,,,,,,,,,,,12.5299,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/09/2006,,,,,,,,,,,,12.5715,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/12/2006,,,,,,,,,,,,12.4652,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/13/2006,,,,,,,,,,,,12.1093,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/14/2006,,,,,,,,,,,,12.0215,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/15/2006,,,,,,,,,,,,12.1462,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/16/2006,,,,,,,,,,,,12.1832,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/19/2006,,,,,,,,,,,,12.1925,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/20/2006,,,,,,,,,,,,12.1832,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/21/2006,,,,,,,,,,,,12.3311,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/22/2006,,,,,,,,,,,,12.1093,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/23/2006,,,,,,,,,,,,12.1555,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/26/2006,,,,,,,,,,,,12.2433,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/27/2006,,,,,,,,,,,,12.1555,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/28/2006,,,,,,,,,,,,12.0723,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/29/2006,,,,,,,,,,,,12.2294,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,06/30/2006,,,,,,,,,,,,11.5408,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/03/2006,,,,,,,,,,,,11.624,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/05/2006,,,,,,,,,,,,11.4068,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/06/2006,,,,,,,,,,,,11.3236,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/07/2006,,,,,,,,,,,,11.2958,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/10/2006,,,,,,,,,,,,11.3929,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/11/2006,,,,,,,,,,,,11.5962,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/12/2006,,,,,,,,,,,,11.4992,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/13/2006,,,,,,,,,,,,11.5362,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/14/2006,,,,,,,,,,,,11.55,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/17/2006,,,,,,,,,,,,11.6147,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/18/2006,,,,,,,,,,,,11.721,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/19/2006,,,,,,,,,,,,11.7072,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/20/2006,,,,,,,,,,,,11.6286,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/21/2006,,,,,,,,,,,,11.6471,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/24/2006,,,,,,,,,,,,11.6748,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/25/2006,,,,,,,,,,,,11.7257,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/26/2006,,,,,,,,,,,,11.795,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/27/2006,,,,,,,,,,,,11.7857,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/28/2006,,,,,,,,,,,,11.9013,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,07/31/2006,,,,,,,,,,,,12.0908,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/01/2006,,,,,,,,,,,,12.1139,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/02/2006,,,,,,,,,,,,12.1462,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/03/2006,,,,,,,,,,,,11.9891,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/04/2006,,,,,,,,,,,,11.966,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/07/2006,,,,,,,,,,,,11.5962,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/08/2006,,,,,,,,,,,,11.5916,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/09/2006,,,,,,,,,,,,11.5546,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/10/2006,,,,,,,,,,,,11.7857,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/11/2006,,,,,,,,,,,,11.9429,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/14/2006,,,,,,,,,,,,11.9336,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/15/2006,,,,,,,,,,,,11.9706,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/16/2006,,,,,,,,,,,,11.9152,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/17/2006,,,,,,,,,,,,11.7904,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/18/2006,,,,,,,,,,,,11.721,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/21/2006,,,,,,,,,,,,11.5362,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/22/2006,,,,,,,,,,,,11.4114,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/23/2006,,,,,,,,,,,,11.3236,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/24/2006,,,,,,,,,,,,11.3698,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/25/2006,,,,,,,,,,,,11.3836,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/28/2006,,,,,,,,,,,,11.4761,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/29/2006,,,,,,,,,,,,11.587,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/30/2006,,,,,,,,,,,,11.5084,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,08/31/2006,,,,,,,,,,,,11.7857,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/01/2006,,,,,,,,,,,,11.795,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/05/2006,,,,,,,,,,,,11.7857,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/06/2006,,,,,,,,,,,,11.5546,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/07/2006,,,,,,,,,,,,11.5084,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/08/2006,,,,,,,,,,,,11.5639,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/11/2006,,,,,,,,,,,,11.6194,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/12/2006,,,,,,,,,,,,11.6009,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/13/2006,,,,,,,,,,,,11.7857,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/14/2006,,,,,,,,,,,,11.5778,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/15/2006,,,,,,,,,,,,11.5546,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/18/2006,,,,,,,,,,,,11.5454,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/19/2006,,,,,,,,,,,,11.55,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/20/2006,,,,,,,,,,,,11.6656,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/21/2006,,,,,,,,,,,,11.7705,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/22/2006,,,,,,,,,,,,11.7005,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/25/2006,,,,,,,,,,,,11.6959,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/26/2006,,,,,,,,,,,,11.7658,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/27/2006,,,,,,,,,,,,11.6259,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/28/2006,,,,,,,,,,,,11.528,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,09/29/2006,,,,,,,,,,,,11.3834,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/02/2006,,,,,,,,,,,,11.3834,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/03/2006,,,,,,,,,,,,11.4394,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/04/2006,,,,,,,,,,,,11.5233,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/05/2006,,,,,,,,,,,,11.7472,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/06/2006,,,,,,,,,,,,11.7192,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/09/2006,,,,,,,,,,,,11.7425,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/10/2006,,,,,,,,,,,,11.6866,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/11/2006,,,,,,,,,,,,11.7285,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/12/2006,,,,,,,,,,,,11.9384,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/13/2006,,,,,,,,,,,,12.1203,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/16/2006,,,,,,,,,,,,12.1156,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/17/2006,,,,,,,,,,,,12.013,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/18/2006,,,,,,,,,,,,12.0969,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/19/2006,,,,,,,,,,,,12.1016,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/20/2006,,,,,,,,,,,,12.0876,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/23/2006,,,,,,,,,,,,12.0037,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/24/2006,,,,,,,,,,,,11.8684,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/25/2006,,,,,,,,,,,,11.9804,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/26/2006,,,,,,,,,,,,12.0503,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/27/2006,,,,,,,,,,,,11.985,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/30/2006,,,,,,,,,,,,11.985,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,10/31/2006,,,,,,,,,,,,12.0177,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/01/2006,,,,,,,,,,,,11.9617,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/02/2006,,,,,,,,,,,,11.9244,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/03/2006,,,,,,,,,,,,11.9757,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/06/2006,,,,,,,,,,,,12.0363,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/07/2006,,,,,,,,,,,,12.0923,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/08/2006,,,,,,,,,,,,12.3021,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/09/2006,,,,,,,,,,,,12.3534,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/10/2006,,,,,,,,,,,,12.6752,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/13/2006,,,,,,,,,,,,12.7218,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/14/2006,,,,,,,,,,,,12.9923,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/15/2006,,,,,,,,,,,,13.0576,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/16/2006,,,,,,,,,,,,13.0949,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/17/2006,,,,,,,,,,,,13.0063,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/20/2006,,,,,,,,,,,,12.9877,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/21/2006,,,,,,,,,,,,13.0809,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/22/2006,,,,,,,,,,,,13.1136,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/24/2006,,,,,,,,,,,,13.1322,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/27/2006,,,,,,,,,,,,12.9643,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/28/2006,,,,,,,,,,,,12.9737,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/29/2006,,,,,,,,,,,,13.0669,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,11/30/2006,,,,,,,,,,,,12.9597,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/01/2006,,,,,,,,,,,,12.8571,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/04/2006,,,,,,,,,,,,12.8478,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/05/2006,,,,,,,,,,,,12.7918,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/06/2006,,,,,,,,,,,,12.7078,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/07/2006,,,,,,,,,,,,12.6705,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/08/2006,,,,,,,,,,,,12.6472,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/11/2006,,,,,,,,,,,,12.7078,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/12/2006,,,,,,,,,,,,12.6519,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/13/2006,,,,,,,,,,,,12.6752,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/14/2006,,,,,,,,,,,,12.6472,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/15/2006,,,,,,,,,,,,12.7498,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/18/2006,,,,,,,,,,,,12.7218,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/19/2006,,,,,,,,,,,,12.7498,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/20/2006,,,,,,,,,,,,12.8431,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/21/2006,,,,,,,,,,,,12.7702,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/22/2006,,,,,,,,,,,,12.8219,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/26/2006,,,,,,,,,,,,12.8878,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/27/2006,,,,,,,,,,,,13.0006,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/28/2006,,,,,,,,,,,,12.9113,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,12/29/2006,,,,,,,,,,,,12.8125,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/03/2007,,,,,,,,,,,,12.7702,,,,,,,,,,,,,,,,2007,0.93
,,,,,,,,,,,,,,,,,,,01/04/2007,,,,,,,,,,,,12.789,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/05/2007,,,,,,,,,,,,12.6809,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/08/2007,,,,,,,,,,,,12.5821,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/09/2007,,,,,,,,,,,,12.5351,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/10/2007,,,,,,,,,,,,12.5398,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/11/2007,,,,,,,,,,,,12.615,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/12/2007,,,,,,,,,,,,12.5962,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/16/2007,,,,,,,,,,,,12.5492,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/17/2007,,,,,,,,,,,,12.347,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/18/2007,,,,,,,,,,,,12.3,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/19/2007,,,,,,,,,,,,12.3659,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/22/2007,,,,,,,,,,,,12.3564,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/23/2007,,,,,,,,,,,,12.2436,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/24/2007,,,,,,,,,,,,12.2107,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/25/2007,,,,,,,,,,,,12.1072,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/26/2007,,,,,,,,,,,,12.0837,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/29/2007,,,,,,,,,,,,12.1872,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/30/2007,,,,,,,,,,,,12.2624,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,01/31/2007,,,,,,,,,,,,12.2906,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/01/2007,,,,,,,,,,,,12.5774,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/02/2007,,,,,,,,,,,,12.5774,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/05/2007,,,,,,,,,,,,12.7185,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/06/2007,,,,,,,,,,,,12.8548,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/07/2007,,,,,,,,,,,,12.883,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/08/2007,,,,,,,,,,,,12.9724,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/09/2007,,,,,,,,,,,,12.9348,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/12/2007,,,,,,,,,,,,13.1228,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/13/2007,,,,,,,,,,,,13.1981,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/14/2007,,,,,,,,,,,,13.3532,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/15/2007,,,,,,,,,,,,13.2874,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/16/2007,,,,,,,,,,,,13.3109,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/20/2007,,,,,,,,,,,,13.4943,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/21/2007,,,,,,,,,,,,13.5554,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/22/2007,,,,,,,,,,,,13.5883,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/23/2007,,,,,,,,,,,,13.5977,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/26/2007,,,,,,,,,,,,13.5648,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/27/2007,,,,,,,,,,,,13.2827,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,02/28/2007,,,,,,,,,,,,13.3015,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,03/01/2007,,,,,,,,,,,,13.7482,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,03/02/2007,,,,,,,,,,,,13.5037,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,03/05/2007,,,,,,,,,,,,13.2404,,,,,,,,,,,,,,,,,
