,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2017,7/3/2017,1.745,00,,,3/28/2022,,3/28/2022,,,,,1.35%,1.745,00,23.60,,,,,,,,1.83%,,,77.3,,-14.54%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,7/4/2017,1.718,00,,,4/4/2022,,4/4/2022,,,,,1.37%,1.718,00,23.60,,,,,,,,1.86%,,,77.3,,-15.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,7/5/2017,1.742,00,,,4/11/2022,,4/11/2022,,,,,1.35%,1.742,00,23.60,,,,,,,,1.84%,,,77.3,,-14.69%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,7/6/2017,1.727,00,,,4/19/2022,,4/18/2022,,,,,1.37%,1.727,00,23.60,,,,,,,,1.85%,,,77.3,,-15.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,7/7/2017,1.765,00,,,4/25/2022,,4/25/2022,,,,,1.34%,1.765,00,23.60,,,,,,,,1.81%,,,77.3,,-13.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,7/10/2017,1.727,00,,,5/2/2022,,5/2/2022,,,,,1.37%,1.727,00,23.60,,,,,,,,1.85%,,,77.3,,-15.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,7/11/2017,1.713,00,,,5/9/2022,,5/9/2022,,,,,1.38%,1.713,00,23.60,,,,,,,,1.87%,,,77.3,,-16.11%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,7/12/2017,1.721,00,,,5/16/2022,,5/16/2022,,,,,1.37%,1.721,00,23.60,,,,,,,,1.86%,,,77.3,,-15.72%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,7/13/2017,1.729,00,,,5/23/2022,,5/23/2022,,,,,1.36%,1.729,00,23.60,,,,,,,,1.85%,,,77.3,,-15.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,7/14/2017,1.774,00,,,5/30/2022,,5/31/2022,,,,,1.33%,1.774,00,23.60,,,,,,,,1.80%,,,77.3,,-13.12%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,7/17/2017,1.770,00,,,6/6/2022,,6/6/2022,,,,,1.33%,1.770,00,23.60,,,,,,,,1.81%,,,77.3,,-13.32%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,7/18/2017,1.737,00,,,6/13/2022,,6/13/2022,,,,,1.36%,1.737,00,23.60,,,,,,,,1.84%,,,77.3,,-14.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,7/19/2017,1.710,00,,,6/20/2022,,6/21/2022,,,,,1.38%,1.710,00,23.60,,,,,,,,1.87%,,,77.3,,-16.26%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,7/20/2017,1.734,00,,,6/27/2022,,6/27/2022,,,,,1.36%,1.734,00,23.60,,,,,,,,1.85%,,,77.3,,-15.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,7/21/2017,1.759,00,,,7/4/2022,,7/5/2022,,,,,1.34%,1.759,00,23.60,,,,,,,,1.82%,,,77.3,,-13.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,7/24/2017,1.711,00,,,7/11/2022,,7/11/2022,,,,,1.38%,1.711,00,23.60,,,,,,,,1.87%,,,77.3,,-16.21%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,7/25/2017,1.711,00,,,7/18/2022,,7/18/2022,,,,,1.38%,1.711,00,23.60,,,,,,,,1.87%,,,77.3,,-16.21%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,7/26/2017,1.695,00,,,7/25/2022,,7/25/2022,,,,,1.39%,1.695,00,23.60,,,,,,,,1.89%,,,77.3,,-16.99%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,7/27/2017,1.755,00,,,8/1/2022,,8/1/2022,,,,,1.34%,1.755,00,23.60,,,,,,,,1.82%,,,77.3,,-14.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,7/28/2017,1.734,00,,,8/8/2022,,8/8/2022,,,,,1.36%,1.734,00,23.60,,,,,,,,1.85%,,,77.3,,-15.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,7/31/2017,1.729,00,,,8/15/2022,,8/15/2022,,,,,1.36%,1.729,00,23.60,,,,,,,,1.85%,,,77.3,,-15.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,8/1/2017,1.724,00,,,8/22/2022,,8/22/2022,,,,,1.37%,1.724,00,23.60,,,,,,,,1.86%,,,77.3,,-15.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,8/2/2017,1.740,00,,,8/29/2022,,8/29/2022,,,,,1.36%,1.740,00,23.60,,,,,,,,1.84%,,,77.3,,-14.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,8/3/2017,1.739,00,,,9/5/2022,,9/6/2022,,,,,1.36%,1.739,00,23.60,,,,,,,,1.84%,,,77.3,,-14.84%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,8/4/2017,1.758,00,,,9/12/2022,,9/12/2022,,,,,1.34%,1.758,00,23.60,,,,,,,,1.82%,,,77.3,,-13.91%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,8/7/2017,1.752,00,,,9/19/2022,,9/19/2022,,,,,1.35%,1.752,00,23.60,,,,,,,,1.83%,,,77.3,,-14.20%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,8/8/2017,1.777,00,,,9/26/2022,,9/26/2022,,,,,1.33%,1.777,00,23.60,,,,,,,,1.80%,,,77.3,,-12.98%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,8/9/2017,1.767,00,,,10/3/2022,,10/3/2022,,,,,1.34%,1.767,00,23.60,,,,,,,,1.81%,,,77.3,,-13.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,8/10/2017,1.762,00,,,10/10/2022,,10/10/2022,,,,,1.34%,1.762,00,23.60,,,,,,,,1.82%,,,77.3,,-13.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,8/11/2017,1.762,00,,,10/17/2022,,10/17/2022,,,,,1.34%,1.762,00,23.60,,,,,,,,1.82%,,,77.3,,-13.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,8/14/2017,1.779,00,,,10/24/2022,,10/24/2022,,,,,1.33%,1.779,00,23.60,,,,,,,,1.80%,,,77.3,,-12.88%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,8/15/2017,1.796,00,,,10/31/2022,,10/31/2022,,,,,1.31%,1.796,00,23.60,,,,,,,,1.78%,,,77.3,,-12.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,8/16/2017,1.802,00,,,11/7/2022,,11/7/2022,,,,,1.31%,1.802,00,23.60,,,,,,,,1.78%,,,77.3,,-11.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,8/17/2017,1.809,00,,,11/14/2022,,11/14/2022,,,,,1.30%,1.809,00,23.60,,,,,,,,1.77%,,,77.3,,-11.41%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,8/18/2017,1.800,00,,,11/21/2022,,11/21/2022,,,,,1.31%,1.800,00,23.60,,,,,,,,1.78%,,,77.3,,-11.85%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,8/21/2017,1.795,00,,,11/28/2022,,11/28/2022,,,,,1.31%,1.795,00,23.60,,,,,,,,1.78%,,,77.3,,-12.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,8/22/2017,1.806,00,,,12/5/2022,,12/5/2022,,,,,1.31%,1.806,00,23.60,,,,,,,,1.77%,,,77.3,,-11.56%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,8/23/2017,1.846,00,,,12/12/2022,,12/12/2022,,,,,1.28%,1.846,00,23.60,,,,,,,,1.73%,,,77.3,,-9.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,8/24/2017,1.837,00,,,12/19/2022,,12/19/2022,,,,,1.28%,1.837,00,23.60,,,,,,,,1.74%,,,77.3,,-10.04%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,8/25/2017,1.835,00,,,12/27/2022,,12/27/2022,,,,,1.29%,1.835,00,23.60,,,,,,,,1.74%,,,77.3,,-10.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,8/29/2017,1.835,00,,,1/2/2023,,1/3/2023,,,,,1.29%,1.835,00,23.60,,,,,,,,1.74%,,,77.3,,-10.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,8/30/2017,1.825,00,,,1/9/2023,,1/9/2023,,,,,1.29%,1.825,00,23.60,,,,,,,,1.75%,,,77.3,,-10.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,8/31/2017,1.863,00,,,1/16/2023,,1/17/2023,,,,,1.27%,1.863,00,23.60,,,,,,,,1.72%,,,77.3,,-8.77%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/1/2017,1.897,00,,,1/23/2023,,1/23/2023,,,,,1.24%,1.897,00,23.60,,,,,,,,1.69%,,,77.3,,-7.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/4/2017,1.891,00,,,1/30/2023,,1/30/2023,,,,,1.25%,1.891,00,23.60,,,,,,,,1.69%,,,77.3,,-7.39%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/5/2017,1.897,00,,,2/6/2023,,2/6/2023,,,,,1.24%,1.897,00,23.60,,,,,,,,1.69%,,,77.3,,-7.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/6/2017,1.912,00,,,2/13/2023,,2/13/2023,,,,,1.23%,1.912,00,23.60,,,,,,,,1.67%,,,77.3,,-6.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/7/2017,1.963,00,,,2/20/2023,,2/21/2023,,,,,1.20%,1.963,00,23.60,,,,,,,,1.63%,,,77.3,,-3.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/8/2017,1.955,00,,,2/27/2023,,2/27/2023,,,,,1.21%,1.955,00,23.60,,,,,,,,1.64%,,,77.3,,-4.26%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/11/2017,1.984,00,,,3/6/2023,,3/6/2023,,,,,1.19%,1.984,00,23.60,,,,,,,,1.61%,,,77.3,,-2.84%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/12/2017,1.979,00,,,3/13/2023,,3/13/2023,,,,,1.19%,1.979,00,23.60,,,,,,,,1.62%,,,77.3,,-3.09%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/13/2017,2.007,00,,,3/20/2023,,3/20/2023,,,,,1.18%,2.007,00,23.60,,,,,,,,1.59%,,,77.3,,-1.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/14/2017,2.020,00,,,3/27/2023,,3/27/2023,,,,,1.17%,2.020,00,23.60,,,,,,,,1.58%,,,77.3,,-1.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/15/2017,2.032,00,,,4/3/2023,,4/3/2023,,,,,1.16%,2.032,00,23.60,,,,,,,,1.57%,,,77.3,,-0.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/18/2017,2.023,00,,,4/11/2023,,4/10/2023,,,,,1.17%,2.023,00,23.60,,,,,,,,1.58%,,,77.3,,-0.93%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/19/2017,2.026,00,,,4/17/2023,,4/17/2023,,,,,1.16%,2.026,00,23.60,,,,,,,,1.58%,,,77.3,,-0.78%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/20/2017,2.033,00,,,4/24/2023,,4/24/2023,,,,,1.16%,2.033,00,23.60,,,,,,,,1.57%,,,77.3,,-0.44%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/21/2017,2.026,00,,,5/2/2023,,5/1/2023,,,,,1.16%,2.026,00,23.60,,,,,,,,1.58%,,,77.3,,-0.78%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/22/2017,2.037,00,,,5/8/2023,,5/8/2023,,,,,1.16%,2.037,00,23.60,,,,,,,,1.57%,,,77.3,,-0.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/25/2017,2.060,00,,,5/15/2023,,5/15/2023,,,,,1.15%,2.060,00,23.60,,,,,,,,1.55%,,,77.3,,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/26/2017,2.046,00,,,5/22/2023,,5/22/2023,,,,,1.15%,2.046,00,23.60,,,,,,,,1.56%,,,77.3,,-0.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/27/2017,2.037,00,,,5/29/2023,,5/30/2023,,,,,1.16%,2.037,00,23.60,,,,,,,,1.57%,,,77.3,,-1.12%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/28/2017,2.056,00,,,6/5/2023,,6/5/2023,,,,,1.15%,2.056,00,23.60,,,,,,,,1.56%,,,77.3,,-0.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/29/2017,2.098,00,,,6/12/2023,,6/12/2023,,,,,1.12%,2.098,00,23.60,,,,,,,,1.53%,,,77.3,,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/2/2017,2.120,00,,,6/19/2023,,6/20/2023,,,,,1.11%,2.120,00,23.60,,,,,,,,1.51%,,,77.3,,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/3/2017,2.140,00,,,6/26/2023,,6/26/2023,,,,,1.10%,2.140,00,23.60,,,,,,,,1.50%,,,77.3,,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/4/2017,2.170,00,,,7/3/2023,,7/3/2023,,,,,1.09%,2.170,00,23.60,,,,,,,,1.47%,,,77.3,,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/5/2017,2.199,00,,,7/10/2023,,7/10/2023,,,,,1.07%,2.199,00,23.60,,,,,,,,1.46%,,,77.3,,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/6/2017,2.241,00,,,7/17/2023,,7/17/2023,,,,,1.05%,2.241,00,23.60,,,,,,,,1.43%,,,77.3,,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/9/2017,2.204,00,,,7/24/2023,,7/24/2023,,,,,1.07%,2.204,00,23.60,,,,,,,,1.45%,,,77.3,,-1.65%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/10/2017,2.201,00,,,7/31/2023,,7/31/2023,,,,,1.07%,2.201,00,23.60,,,,,,,,1.45%,,,77.3,,-1.78%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/11/2017,2.223,00,,,8/7/2023,,8/7/2023,,,,,1.06%,2.223,00,23.60,,,,,,,,1.44%,,,77.3,,-0.80%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/12/2017,2.214,00,,,8/14/2023,,8/14/2023,,,,,1.07%,2.214,00,23.60,,,,,,,,1.45%,,,77.3,,-1.20%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/13/2017,2.200,00,,,8/21/2023,,8/21/2023,,,,,1.07%,2.200,00,23.60,,,,,,,,1.45%,,,77.3,,-1.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/16/2017,2.231,00,,,8/28/2023,,8/28/2023,,,,,1.06%,2.231,00,23.60,,,,,,,,1.43%,,,77.3,,-0.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/17/2017,2.205,00,,,9/4/2023,,9/5/2023,,,,,1.07%,2.205,00,23.60,,,,,,,,1.45%,,,77.3,,-1.61%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/18/2017,2.180,00,,,9/11/2023,,9/11/2023,,,,,1.08%,2.180,00,23.60,,,,,,,,1.47%,,,77.3,,-2.72%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/19/2017,2.211,00,,,9/18/2023,,9/18/2023,,,,,1.07%,2.211,00,23.60,,,,,,,,1.45%,,,77.3,,-1.34%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/20/2017,2.212,00,,,9/25/2023,,9/25/2023,,,,,1.07%,2.212,00,23.60,,,,,,,,1.45%,,,77.3,,-1.29%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/23/2017,2.221,00,,,10/2/2023,,10/2/2023,,,,,1.06%,2.221,00,23.60,,,,,,,,1.44%,,,77.3,,-0.89%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/24/2017,2.212,00,,,10/9/2023,,10/9/2023,,,,,1.07%,2.212,00,23.60,,,,,,,,1.45%,,,77.3,,-1.29%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/25/2017,2.230,00,,,10/16/2023,,10/16/2023,,,,,1.06%,2.230,00,23.60,,,,,,,,1.43%,,,77.3,,-0.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/26/2017,2.222,00,,,10/23/2023,,10/23/2023,,,,,1.06%,2.222,00,23.60,,,,,,,,1.44%,,,77.3,,-0.85%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/27/2017,2.235,00,,,10/30/2023,,10/30/2023,,,,,1.06%,2.235,00,23.60,,,,,,,,1.43%,,,77.3,,-0.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/30/2017,2.430,00,,,11/6/2023,,11/6/2023,,,,,0.97%,2.430,00,23.60,,,,,,,,1.32%,,,77.3,,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/31/2017,2.351,00,,,11/13/2023,,11/13/2023,,,,,1.00%,2.351,00,23.60,,,,,,,,1.36%,,,77.3,,-3.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/1/2017,2.391,00,,,11/20/2023,,11/20/2023,,,,,0.99%,2.391,00,23.60,,,,,,,,1.34%,,,77.3,,-1.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/2/2017,2.382,00,,,11/27/2023,,11/27/2023,,,,,0.99%,2.382,00,23.60,,,,,,,,1.34%,,,77.3,,-1.98%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/3/2017,2.412,00,,,12/4/2023,,12/4/2023,,,,,0.98%,2.412,00,23.60,,,,,,,,1.33%,,,77.3,,-0.74%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/6/2017,2.487,00,,,12/11/2023,,12/11/2023,,,,,0.95%,2.487,00,23.60,,,,,,,,1.29%,,,77.3,,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/7/2017,2.425,00,,,12/18/2023,,12/18/2023,,,,,0.97%,2.425,00,23.60,,,,,,,,1.32%,,,77.3,,-2.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/8/2017,2.400,00,,,12/26/2023,,12/26/2023,,,,,0.98%,2.400,00,23.60,,,,,,,,1.33%,,,77.3,,-3.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/9/2017,2.331,00,,,1/2/2024,,1/2/2024,,,,,1.01%,2.331,00,23.60,,,,,,,,1.37%,,,77.3,,-6.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/10/2017,2.324,00,,,1/8/2024,,1/8/2024,,,,,1.02%,2.324,00,23.60,,,,,,,,1.38%,,,77.3,,-6.55%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/13/2017,2.272,00,,,1/15/2024,,1/16/2024,,,,,1.04%,2.272,00,23.60,,,,,,,,1.41%,,,77.3,,-8.64%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/14/2017,2.225,00,,,1/22/2024,,1/22/2024,,,,,1.06%,2.225,00,23.60,,,,,,,,1.44%,,,77.3,,-10.53%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/15/2017,2.217,00,,,1/29/2024,,1/29/2024,,,,,1.06%,2.217,00,23.60,,,,,,,,1.44%,,,77.3,,-10.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/16/2017,2.211,00,,,2/5/2024,,2/5/2024,,,,,1.07%,2.211,00,23.60,,,,,,,,1.45%,,,77.3,,-11.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/17/2017,2.192,00,,,2/12/2024,,2/12/2024,,,,,1.08%,2.192,00,23.60,,,,,,,,1.46%,,,77.3,,-11.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/20/2017,2.200,00,,,2/19/2024,,2/20/2024,,,,,1.07%,2.200,00,23.60,,,,,,,,1.45%,,,77.3,,-11.54%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/21/2017,2.183,00,,,2/26/2024,,2/26/2024,,,,,1.08%,2.183,00,23.60,,,,,,,,1.47%,,,77.3,,-12.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/22/2017,2.218,00,,,3/4/2024,,3/4/2024,,,,,1.06%,2.218,00,23.60,,,,,,,,1.44%,,,77.3,,-10.82%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/23/2017,2.241,00,,,3/11/2024,,3/11/2024,,,,,1.05%,2.241,00,23.60,,,,,,,,1.43%,,,77.3,,-9.89%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/24/2017,2.232,00,,,3/18/2024,,3/18/2024,,,,,1.06%,2.232,00,23.60,,,,,,,,1.43%,,,77.3,,-10.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/27/2017,2.211,00,,,3/25/2024,,3/25/2024,,,,,1.07%,2.211,00,23.60,,,,,,,,1.45%,,,77.3,,-11.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/28/2017,2.326,00,,,4/2/2024,,4/1/2024,,,,,1.01%,2.326,00,23.60,,,,,,,,1.38%,,,77.3,,-6.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/29/2017,2.369,00,,,4/8/2024,,4/8/2024,,,,,1.00%,2.369,00,23.60,,,,,,,,1.35%,,,77.3,,-4.74%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/30/2017,2.333,00,,,4/15/2024,,4/15/2024,,,,,1.01%,2.333,00,23.60,,,,,,,,1.37%,,,77.3,,-6.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/1/2017,2.328,00,,,4/22/2024,,4/22/2024,,,,,1.01%,2.328,00,23.60,,,,,,,,1.37%,,,77.3,,-6.39%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/4/2017,2.339,00,,,4/29/2024,,4/29/2024,,,,,1.01%,2.339,00,23.60,,,,,,,,1.37%,,,77.3,,-5.95%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/5/2017,2.354,00,,,5/6/2024,,5/6/2024,,,,,1.00%,2.354,00,23.60,,,,,,,,1.36%,,,77.3,,-5.35%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/6/2017,2.343,00,,,5/13/2024,,5/13/2024,,,,,1.01%,2.343,00,23.60,,,,,,,,1.37%,,,77.3,,-5.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/7/2017,2.350,00,,,5/20/2024,,5/20/2024,,,,,1.00%,2.350,00,23.60,,,,,,,,1.36%,,,77.3,,-5.51%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/8/2017,2.414,00,,,5/27/2024,,5/28/2024,,,,,0.98%,2.414,00,23.60,,,,,,,,1.33%,,,77.3,,-2.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/11/2017,2.406,00,,,6/3/2024,,6/3/2024,,,,,0.98%,2.406,00,23.60,,,,,,,,1.33%,,,77.3,,-3.26%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/12/2017,2.397,00,,,6/10/2024,,6/10/2024,,,,,0.98%,2.397,00,23.60,,,,,,,,1.34%,,,77.3,,-3.62%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/13/2017,2.386,00,,,6/17/2024,,6/17/2024,,,,,0.99%,2.386,00,23.60,,,,,,,,1.34%,,,77.3,,-4.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/14/2017,2.381,00,,,6/24/2024,,6/24/2024,,,,,0.99%,2.381,00,23.60,,,,,,,,1.34%,,,77.3,,-4.26%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/15/2017,2.434,00,,,7/1/2024,,7/1/2024,,,,,0.97%,2.434,00,23.60,,,,,,,,1.31%,,,77.3,,-2.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/18/2017,2.573,00,,,7/8/2024,,7/8/2024,,,,,0.92%,2.573,00,23.60,,,,,,,,1.24%,,,77.3,,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/19/2017,2.526,00,,,7/15/2024,,7/15/2024,,,,,0.93%,2.526,00,23.60,,,,,,,,1.27%,,,77.3,,-1.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/20/2017,2.492,00,,,7/22/2024,,7/22/2024,,,,,0.95%,2.492,00,23.60,,,,,,,,1.28%,,,77.3,,-3.15%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/21/2017,2.489,00,,,7/29/2024,,7/29/2024,,,,,0.95%,2.489,00,23.60,,,,,,,,1.29%,,,77.3,,-3.26%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/22/2017,2.463,00,,,8/5/2024,,8/5/2024,,,,,0.96%,2.463,00,23.60,,,,,,,,1.30%,,,77.3,,-4.28%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/27/2017,2.497,00,,,8/12/2024,,8/12/2024,,,,,0.95%,2.497,00,23.60,,,,,,,,1.28%,,,77.3,,-2.95%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/28/2017,2.480,00,,,8/19/2024,,8/19/2024,,,,,0.95%,2.480,00,23.60,,,,,,,,1.29%,,,77.3,,-3.61%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/29/2017,2.531,00,,,8/26/2024,,8/26/2024,,,,,0.93%,2.531,00,23.60,,,,,,,,1.26%,,,77.3,,-1.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/2/2018,2.486,00,,,9/2/2024,,9/3/2024,,,,,1.05%,2.486,00,26.00,,,,,,,,1.29%,,,53.7,,-3.38%,,,,,,,,,,,,
