,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,,2016,1/12/2016,€                                                            3.60,,,2/2/2015,,2/2/2015,,,,,2.22%,€                  3.60,0.08,4.22,2.49,3.19,64%,17%,1.90%,3.21%,5.83%,223.33%,234.72%,0.41,2.51%,-2.70%,,2002,0.00,,1/1/1972,1972,,5,1.74%,12,57,0.45%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,€                                                            3.63,,,2/9/2015,,2/9/2015,,,,,2.20%,€                  3.63,0.08,4.22,2.49,3.19,66%,16%,1.90%,3.21%,5.79%,220.66%,231.96%,0.41,2.51%,-1.89%,,2003,0.00,,1/1/1973,1973,,6,1.77%,19,76,0.72%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,€                                                            3.54,,,2/16/2015,,2/17/2015,,,,,2.26%,€                  3.54,0.08,4.22,2.49,3.19,61%,19%,1.90%,3.21%,5.93%,228.81%,240.40%,0.41,2.51%,-4.32%,,2004,0.00,,1/1/1974,1974,,7,1.80%,23,99,0.87%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,€                                                            3.48,,,2/23/2015,,2/23/2015,,,,,2.30%,€                  3.48,0.08,4.22,2.49,3.19,57%,21%,1.90%,3.21%,6.03%,234.48%,246.26%,0.41,2.51%,-5.95%,,2005,0.00,,1/1/1975,1975,,8,1.83%,10,109,0.38%
,,,,,,,,,,,,,,,,,,2016,1/18/2016,€                                                            3.30,,,3/2/2015,,3/2/2015,,,,,2.42%,€                  3.30,0.08,4.22,2.49,3.19,47%,28%,1.90%,3.21%,6.36%,252.73%,265.15%,0.41,2.51%,-10.81%,,2006,0.00,,1/1/1976,1976,,9,1.86%,8,117,0.30%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,€                                                            3.54,,,3/9/2015,,3/9/2015,,,,,2.26%,€                  3.54,0.08,4.22,2.49,3.19,61%,19%,1.90%,3.21%,5.93%,228.81%,240.40%,0.41,2.51%,-4.32%,,2007,0.00,,1/1/1977,1977,,10,1.89%,24,141,0.91%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,€                                                            3.50,,,3/16/2015,,3/16/2015,,,,,2.29%,€                  3.50,0.08,4.22,2.49,3.19,58%,20%,1.90%,3.21%,6.00%,232.57%,244.29%,0.41,2.51%,-5.41%,,2008,0.00,,1/1/1978,1978,,11,1.92%,20,161,0.75%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,€                                                            3.43,,,3/23/2015,,3/23/2015,,,,,2.33%,€                  3.43,0.08,4.22,2.49,3.19,54%,23%,1.90%,3.21%,6.12%,239.36%,251.31%,0.41,2.51%,-7.30%,,2009,0.00,,1/1/1979,1979,,12,1.95%,22,183,0.83%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,€                                                             3.41,,,3/30/2015,,3/30/2015,,,,,2.35%,€                   3.41,0.08,4.22,2.49,3.19,53%,24%,1.90%,3.21%,6.16%,241.35%,253.37%,0.41,2.51%,-7.84%,,2010,0.00,,1/1/1980,1980,,13,1.98%,33,216,1.24%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,€                                                            3.47,,,4/7/2015,,4/6/2015,,,,,2.31%,€                  3.47,0.08,4.22,2.49,3.19,57%,22%,1.90%,3.21%,6.05%,235.45%,247.26%,0.41,2.51%,-6.22%,,2011,0.00,,1/1/1981,1981,,14,2.01%,32,248,1.21%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,€                                                            3.48,,,4/13/2015,,4/13/2015,,,,,2.30%,€                  3.48,0.08,4.22,2.49,3.19,57%,21%,1.90%,3.21%,6.03%,234.48%,246.26%,0.41,2.51%,-5.95%,,2012,0.00,,1/1/1982,1982,,15,2.04%,43,291,1.62%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,€                                                             3.51,,,4/20/2015,,4/20/2015,,,,,2.28%,€                   3.51,0.08,4.22,2.49,3.19,59%,20%,1.90%,3.21%,5.98%,231.62%,243.30%,0.41,2.51%,-5.14%,,2013,0.04,,1/1/1983,1983,,16,2.07%,56,347,2.11%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,€                                                            3.48,,,4/27/2015,,4/27/2015,,,,,2.30%,€                  3.48,0.08,4.22,2.49,3.19,57%,21%,1.90%,3.21%,6.03%,234.48%,246.26%,0.41,2.51%,-5.95%,,2014,0.05,25.00%,1/1/1984,1984,,17,2.10%,73,420,2.75%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,€                                                            3.55,,,5/4/2015,,5/4/2015,,,,,2.25%,€                  3.55,0.08,4.22,2.49,3.19,61%,19%,1.90%,3.21%,5.92%,227.89%,239.44%,0.41,2.51%,-4.05%,,2015,0.07,40.00%,1/1/1985,1985,,18,2.13%,87,507,3.28%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,€                                                            3.45,,,5/11/2015,,5/11/2015,,,,,2.32%,€                  3.45,0.08,4.22,2.49,3.19,56%,22%,1.90%,3.21%,6.09%,237.39%,249.28%,0.41,2.51%,-6.76%,,2016,0.08,14.29%,1/1/1986,1986,,19,2.16%,81,588,3.06%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,€                                                            3.40,,,5/18/2015,,5/18/2015,,,,,2.35%,€                  3.40,0.08,4.22,2.49,3.19,53%,24%,1.90%,3.21%,6.18%,242.35%,254.41%,0.41,2.51%,-8.11%,,2017,0.09,12.50%,1/1/1987,1987,,20,2.19%,56,644,2.11%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,€                                                            3.35,,,5/25/2015,,5/26/2015,,,,,2.39%,€                  3.35,0.08,4.22,2.49,3.19,50%,26%,1.90%,3.21%,6.27%,247.46%,259.70%,0.41,2.51%,-9.46%,,2018,0.11,22.22%,1/1/1988,1988,,21,2.22%,67,711,2.53%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,€                                                            3.35,,,6/1/2015,,6/1/2015,,,,,2.39%,€                  3.35,0.08,4.22,2.49,3.19,50%,26%,1.90%,3.21%,6.27%,247.46%,259.70%,0.41,2.51%,-9.46%,,2019,0.13,18.18%,1/1/1989,1989,,22,2.25%,75,786,2.83%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,€                                                            3.37,,,6/8/2015,,6/8/2015,,,,,2.37%,€                  3.37,0.08,4.22,2.49,3.19,51%,25%,1.90%,3.21%,6.23%,245.40%,257.57%,0.41,2.51%,-8.92%,,2020,0.15,15.38%,1/1/1990,1990,,23,2.28%,113,899,4.26%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,€                                                            3.30,,,6/15/2015,,6/15/2015,,,,,2.42%,€                  3.30,0.08,4.22,2.49,3.19,47%,28%,1.90%,3.21%,6.36%,252.73%,265.15%,0.41,2.51%,-10.81%,,2021,0.17,13.33%,1/1/1991,1991,,24,2.31%,86,985,3.24%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,€                                                             3.13,,,6/22/2015,,6/22/2015,,,,,2.56%,€                   3.13,0.08,4.22,2.49,3.19,37%,35%,1.90%,3.21%,6.71%,271.88%,284.98%,0.41,2.51%,-15.41%,,2022,0.19,11.76%,1/1/1992,1992,,25,2.34%,47,1032,1.77%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,€                                                            3.20,,,6/29/2015,,6/29/2015,,,,,2.50%,€                  3.20,0.08,4.22,2.49,3.19,41%,32%,1.90%,3.21%,6.56%,263.75%,276.56%,0.41,2.51%,-13.51%,,2023,0.21,10.53%,1/1/1993,1993,,26,2.37%,50,1082,1.89%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,€                                                             3.13,,,7/6/2015,,7/6/2015,,,,,2.56%,€                   3.13,0.08,4.22,2.49,3.19,37%,35%,1.90%,3.21%,6.71%,271.88%,284.98%,0.41,2.51%,-15.41%,,2024,0.21,0.00%,1/1/1994,1994,,27,2.40%,56,1138,2.11%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,€                                                            3.20,,,7/13/2015,,7/13/2015,,,,,2.50%,€                  3.20,0.08,4.22,2.49,3.19,41%,32%,1.90%,3.21%,6.56%,263.75%,276.56%,0.41,2.51%,-13.51%,,2025,0.21,0.00%,1/1/1995,1995,,28,2.43%,76,1214,2.87%
,,,,,,,,,,,,,,,,,,2016,2/15/2016,€                                                            3.23,,,7/20/2015,,7/20/2015,,,,,2.48%,€                  3.23,0.08,4.22,2.49,3.19,43%,31%,1.90%,3.21%,6.50%,260.37%,273.07%,0.41,2.51%,-12.70%,,2026,0.21,0.00%,1/1/1996,1996,,29,2.46%,67,1281,2.53%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,€                                                            3.27,,,7/27/2015,,7/27/2015,,,,,2.45%,€                  3.27,0.08,4.22,2.49,3.19,45%,29%,1.90%,3.21%,6.42%,255.96%,268.50%,0.41,2.51%,-11.62%,,,,,1/1/1997,1997,,30,2.49%,63,1344,2.38%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,€                                                            3.35,,,8/3/2015,,8/3/2015,,,,,2.39%,€                  3.35,0.08,4.22,2.49,3.19,50%,26%,1.90%,3.21%,6.27%,247.46%,259.70%,0.41,2.51%,-9.46%,,,,,1/1/1998,1998,,31,2.52%,64,1408,2.41%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,€                                                            3.28,,,8/10/2015,,8/10/2015,,,,,2.44%,€                  3.28,0.08,4.22,2.49,3.19,46%,29%,1.90%,3.21%,6.40%,254.88%,267.38%,0.41,2.51%,-11.35%,,,,,1/1/1999,1999,,32,2.55%,88,1496,3.32%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,€                                                            3.26,,,8/17/2015,,8/17/2015,,,,,2.45%,€                  3.26,0.08,4.22,2.49,3.19,45%,29%,1.90%,3.21%,6.44%,257.06%,269.63%,0.41,2.51%,-11.89%,,,,,1/1/2000,2000,,33,2.58%,64,1560,2.41%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,€                                                            3.27,,,8/24/2015,,8/24/2015,,,,,2.45%,€                  3.27,0.08,4.22,2.49,3.19,45%,29%,1.90%,3.21%,6.42%,255.96%,268.50%,0.41,2.51%,-11.62%,,,,,1/1/2001,2001,,34,2.61%,66,1626,2.49%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,€                                                             3.15,,,8/31/2015,,8/31/2015,,,,,2.54%,€                   3.15,0.08,4.22,2.49,3.19,38%,34%,1.90%,3.21%,6.67%,269.52%,282.54%,0.41,2.51%,-14.86%,,,,,1/1/2002,2002,,35,2.64%,53,1679,2.00%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,€                                                            3.34,,,9/7/2015,,9/8/2015,,,,,2.40%,€                  3.34,0.08,4.22,2.49,3.19,49%,26%,1.90%,3.21%,6.29%,248.50%,260.78%,0.41,2.51%,-9.73%,,,,,1/1/2003,2003,,36,2.67%,53,1732,2.00%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,€                                                            3.33,,,9/14/2015,,9/14/2015,,,,,2.40%,€                  3.33,0.08,4.22,2.49,3.19,49%,27%,1.90%,3.21%,6.31%,249.55%,261.86%,0.41,2.51%,-10.00%,,,,,1/1/2004,2004,,37,2.70%,58,1790,2.19%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,€                                                            3.22,,,9/21/2015,,9/21/2015,,,,,2.48%,€                  3.22,0.08,4.22,2.49,3.19,42%,31%,1.90%,3.21%,6.52%,261.49%,274.22%,0.41,2.51%,-12.97%,,,,,1/1/2005,2005,,38,2.73%,57,1847,2.15%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,€                                                            3.29,,,9/28/2015,,9/28/2015,,,,,2.43%,€                  3.29,0.08,4.22,2.49,3.19,46%,28%,1.90%,3.21%,6.38%,253.80%,266.26%,0.41,2.51%,-11.08%,,,,,1/1/2006,2006,,39,2.76%,64,1911,2.41%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,€                                                            3.27,,,10/5/2015,,10/5/2015,,,,,2.45%,€                  3.27,0.08,4.22,2.49,3.19,45%,29%,1.90%,3.21%,6.42%,255.96%,268.50%,0.41,2.51%,-11.62%,,,,,1/1/2007,2007,,40,2.79%,56,1967,2.11%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,€                                                            3.30,,,10/12/2015,,10/12/2015,,,,,2.42%,€                  3.30,0.08,4.22,2.49,3.19,47%,28%,1.90%,3.21%,6.36%,252.73%,265.15%,0.41,2.51%,-10.81%,,,,,1/1/2008,2008,,41,2.82%,47,2014,1.77%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,€                                                            3.32,,,10/19/2015,,10/19/2015,,,,,2.41%,€                  3.32,0.08,4.22,2.49,3.19,48%,27%,1.90%,3.21%,6.33%,250.60%,262.95%,0.41,2.51%,-10.27%,,,,,1/1/2009,2009,,42,2.85%,52,2066,1.96%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,€                                                            3.40,,,10/26/2015,,10/26/2015,,,,,2.35%,€                  3.40,0.08,4.22,2.49,3.19,53%,24%,1.90%,3.21%,6.18%,242.35%,254.41%,0.41,2.51%,-8.11%,,,,,1/1/2010,2010,,43,2.88%,53,2119,2.00%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,€                                                            3.49,,,11/2/2015,,11/2/2015,,,,,2.29%,€                  3.49,0.08,4.22,2.49,3.19,58%,21%,1.90%,3.21%,6.02%,233.52%,245.27%,0.41,2.51%,-5.68%,,,,,1/1/2011,2011,,44,2.91%,51,2170,1.92%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,€                                                            3.47,,,11/9/2015,,11/9/2015,,,,,2.31%,€                  3.47,0.08,4.22,2.49,3.19,57%,22%,1.90%,3.21%,6.05%,235.45%,247.26%,0.41,2.51%,-6.22%,,,,,1/1/2012,2012,,45,2.94%,68,2238,2.57%
,,,,,,,,,,,,,,,,,,2016,3/9/2016,€                                                            3.45,,,11/16/2015,,11/16/2015,,,,,2.32%,€                  3.45,0.08,4.22,2.49,3.19,56%,22%,1.90%,3.21%,6.09%,237.39%,249.28%,0.41,2.51%,-6.76%,,,,,1/1/2013,2013,,46,2.97%,32,2270,1.21%
,,,,,,,,,,,,,,,,,,2016,3/10/2016,€                                                            3.57,,,11/23/2015,,11/23/2015,,,,,2.24%,€                  3.57,0.08,4.22,2.49,3.19,62%,18%,1.90%,3.21%,5.88%,226.05%,237.54%,0.41,2.51%,-3.51%,,,,,1/1/2014,2014,,47,3.00%,42,2312,1.58%
,,,,,,,,,,,,,,,,,,2016,3/11/2016,€                                                            3.58,,,11/30/2015,,11/30/2015,,,,,2.23%,€                  3.58,0.08,4.22,2.49,3.19,63%,18%,1.90%,3.21%,5.87%,225.14%,236.59%,0.41,2.51%,-3.24%,,,,,1/1/2015,2015,,48,3.03%,23,2335,0.87%
,,,,,,,,,,,,,,,,,,2016,3/14/2016,€                                                            3.55,,,12/7/2015,,12/7/2015,,,,,2.25%,€                  3.55,0.08,4.22,2.49,3.19,61%,19%,1.90%,3.21%,5.92%,227.89%,239.44%,0.41,2.51%,-4.05%,,,,,1/1/2016,2016,,49,3.06%,35,2370,1.32%
,,,,,,,,,,,,,,,,,,2016,3/15/2016,€                                                            3.52,,,12/14/2015,,12/14/2015,,,,,2.27%,€                  3.52,0.08,4.22,2.49,3.19,60%,20%,1.90%,3.21%,5.97%,230.68%,242.33%,0.41,2.51%,-4.86%,,,,,1/1/2017,2017,,50,3.09%,14,2384,0.53%
,,,,,,,,,,,,,,,,,,2016,3/16/2016,€                                                            3.42,,,12/21/2015,,12/21/2015,,,,,2.34%,€                  3.42,0.08,4.22,2.49,3.19,54%,23%,1.90%,3.21%,6.14%,240.35%,252.34%,0.41,2.51%,-7.57%,,,,,1/1/2018,2018,,51,3.12%,29,2413,1.09%
,,,,,,,,,,,,,,,,,,2016,3/17/2016,€                                                            3.40,,,12/28/2015,,12/28/2015,,,,,2.35%,€                  3.40,0.08,4.22,2.49,3.19,53%,24%,1.90%,3.21%,6.18%,242.35%,254.41%,0.41,2.51%,-8.11%,,,,,1/1/2019,2019,,52,3.15%,61,2474,2.30%
,,,,,,,,,,,,,,,,,,2016,3/18/2016,€                                                            3.36,,,1/4/2016,,1/4/2016,,,,,2.38%,€                  3.36,0.08,4.22,2.49,3.19,50%,26%,1.90%,3.21%,6.25%,246.43%,258.63%,0.41,2.51%,-9.19%,,,,,1/1/2020,2020,,53,3.18%,35,2509,1.32%
,,,,,,,,,,,,,,,,,,2016,3/21/2016,€                                                            3.27,,,1/11/2016,,1/11/2016,,,,,2.45%,€                  3.27,0.08,4.22,2.49,3.19,45%,29%,1.90%,3.21%,6.42%,255.96%,268.50%,0.41,2.51%,-11.62%,,,,,,,,54,3.21%,12,2521,0.45%
,,,,,,,,,,,,,,,,,,2016,3/22/2016,€                                                             3.31,,,1/18/2016,,1/19/2016,,,,,2.42%,€                   3.31,0.08,4.22,2.49,3.19,47%,27%,1.90%,3.21%,6.34%,251.66%,264.05%,0.41,2.51%,-10.54%,,,,,,,,55,3.24%,13,2534,0.49%
,,,,,,,,,,,,,,,,,,2016,3/23/2016,€                                                            3.38,,,1/25/2016,,1/25/2016,,,,,2.37%,€                  3.38,0.08,4.22,2.49,3.19,51%,25%,1.90%,3.21%,6.21%,244.38%,256.51%,0.41,2.51%,-8.65%,,,,,,,,56,3.27%,17,2551,0.64%
,,,,,,,,,,,,,,,,,,2016,3/24/2016,€                                                            3.42,,,2/1/2016,,2/1/2016,,,,,2.34%,€                  3.42,0.08,4.22,2.49,3.19,54%,23%,1.90%,3.21%,6.14%,240.35%,252.34%,0.41,2.51%,-7.57%,,,,,,80%,,57,3.30%,8,2559,0.30%
,,,,,,,,,,,,,,,,,,2016,3/29/2016,€                                                            3.40,,,2/8/2016,,2/8/2016,,,,,2.35%,€                  3.40,0.08,4.22,2.49,3.19,53%,24%,1.90%,3.21%,6.18%,242.35%,254.41%,0.41,2.51%,-8.11%,,,,,,81%,,58,3.33%,14,2573,0.53%
,,,,,,,,,,,,,,,,,,2016,3/30/2016,€                                                            3.33,,,2/15/2016,,2/16/2016,,,,,2.40%,€                  3.33,0.08,4.22,2.49,3.19,49%,27%,1.90%,3.21%,6.31%,249.55%,261.86%,0.41,2.51%,-10.00%,,,,,,82%,,59,3.36%,11,2584,0.41%
,,,,,,,,,,,,,,,,,,2016,3/31/2016,€                                                            3.33,,,2/22/2016,,2/22/2016,,,,,2.40%,€                  3.33,0.08,4.22,2.49,3.19,49%,27%,1.90%,3.21%,6.31%,249.55%,261.86%,0.41,2.51%,-10.00%,,,,,,83%,,60,3.39%,7,2591,0.26%
,,,,,,,,,,,,,,,,,,2016,4/1/2016,€                                                            3.30,,,2/29/2016,,2/29/2016,,,,,2.42%,€                  3.30,0.08,4.22,2.49,3.19,47%,28%,1.90%,3.21%,6.36%,252.73%,265.15%,0.41,2.51%,-10.81%,,,,,,84%,,61,3.42%,4,2595,0.15%
,,,,,,,,,,,,,,,,,,2016,4/4/2016,€                                                            3.27,,,3/7/2016,,3/7/2016,,,,,2.45%,€                  3.27,0.08,4.22,2.49,3.19,45%,29%,1.90%,3.21%,6.42%,255.96%,268.50%,0.41,2.51%,-11.62%,,,,,,85%,,62,3.45%,6,2601,0.23%
,,,,,,,,,,,,,,,,,,2016,4/5/2016,€                                                            3.26,,,3/14/2016,,3/14/2016,,,,,2.45%,€                  3.26,0.08,4.22,2.49,3.19,45%,29%,1.90%,3.21%,6.44%,257.06%,269.63%,0.41,2.51%,-11.89%,,,,,,86%,,63,3.48%,2,2603,0.08%
,,,,,,,,,,,,,,,,,,2016,4/6/2016,€                                                            3.27,,,3/21/2016,,3/21/2016,,,,,2.45%,€                  3.27,0.08,4.22,2.49,3.19,45%,29%,1.90%,3.21%,6.42%,255.96%,268.50%,0.41,2.51%,-11.62%,,,,,,87%,,64,3.51%,4,2607,0.15%
,,,,,,,,,,,,,,,,,,2016,4/7/2016,€                                                            3.25,,,3/29/2016,,3/28/2016,,,,,2.46%,€                  3.25,0.08,4.22,2.49,3.19,44%,30%,1.90%,3.21%,6.46%,258.15%,270.77%,0.41,2.51%,-12.16%,,,,,,88%,,65,3.54%,1,2608,0.04%
,,,,,,,,,,,,,,,,,,2016,4/8/2016,€                                                            3.24,,,4/4/2016,,4/4/2016,,,,,2.47%,€                  3.24,0.08,4.22,2.49,3.19,43%,30%,1.90%,3.21%,6.48%,259.26%,271.91%,0.41,2.51%,-12.43%,,,,,,89%,,66,3.57%,6,2614,0.23%
,,,,,,,,,,,,,,,,,,2016,4/11/2016,€                                                            3.26,,,4/11/2016,,4/11/2016,,,,,2.45%,€                  3.26,0.08,4.22,2.49,3.19,45%,29%,1.90%,3.21%,6.44%,257.06%,269.63%,0.41,2.51%,-11.89%,,,,,,90%,,67,3.60%,3,2617,0.11%
,,,,,,,,,,,,,,,,,,2016,4/12/2016,€                                                             3.15,,,4/18/2016,,4/18/2016,,,,,2.54%,€                   3.15,0.08,4.22,2.49,3.19,38%,34%,1.90%,3.21%,6.67%,269.52%,282.54%,0.41,2.51%,-14.86%,,,,,,91%,,68,3.63%,2,2619,0.08%
,,,,,,,,,,,,,,,,,,2016,4/13/2016,€                                                             3.21,,,4/25/2016,,4/25/2016,,,,,2.49%,€                   3.21,0.08,4.22,2.49,3.19,42%,31%,1.90%,3.21%,6.54%,262.62%,275.39%,0.41,2.51%,-13.24%,,,,,,92%,,69,3.66%,3,2622,0.11%
,,,,,,,,,,,,,,,,,,2016,4/14/2016,€                                                             3.18,,,5/2/2016,,5/2/2016,,,,,2.52%,€                   3.18,0.08,4.22,2.49,3.19,40%,33%,1.90%,3.21%,6.60%,266.04%,278.93%,0.41,2.51%,-14.05%,,,,,,93%,,70,3.69%,1,2623,0.04%
,,,,,,,,,,,,,,,,,,2016,4/15/2016,€                                                             3.18,,,5/9/2016,,5/9/2016,,,,,2.52%,€                   3.18,0.08,4.22,2.49,3.19,40%,33%,1.90%,3.21%,6.60%,266.04%,278.93%,0.41,2.51%,-14.05%,,,,,,94%,,71,3.72%,1,2624,0.04%
,,,,,,,,,,,,,,,,,,2016,4/18/2016,€                                                             3.15,,,5/16/2016,,5/16/2016,,,,,2.54%,€                   3.15,0.08,4.22,2.49,3.19,38%,34%,1.90%,3.21%,6.67%,269.52%,282.54%,0.41,2.51%,-14.86%,,,,,,95%,,72,3.75%,0,2624,0.00%
,,,,,,,,,,,,,,,,,,2016,4/19/2016,€                                                             3.15,,,5/23/2016,,5/23/2016,,,,,2.54%,€                   3.15,0.08,4.22,2.49,3.19,38%,34%,1.90%,3.21%,6.67%,269.52%,282.54%,0.41,2.51%,-14.86%,,,,,,96%,,73,,,,
,,,,,,,,,,,,,,,,,,2016,4/20/2016,€                                                             3.18,,,5/30/2016,,5/31/2016,,,,,2.52%,€                   3.18,0.08,4.22,2.49,3.19,40%,33%,1.90%,3.21%,6.60%,266.04%,278.93%,0.41,2.51%,-14.05%,,,,,,97%,,74,,,,
,,,,,,,,,,,,,,,,,,2016,4/21/2016,€                                                             3.13,,,6/6/2016,,6/6/2016,,,,,2.56%,€                   3.13,0.08,4.22,2.49,3.19,37%,35%,1.90%,3.21%,6.71%,271.88%,284.98%,0.41,2.51%,-15.41%,,,,,,98%,,75,,,,
