,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                        33.14,,,2/2/2015,,2/2/2015,,,,,5.79%,$              33.14,1.92,58.13,37.46,47.62,-21%,75%,3.30%,5.13%,8.81%,143.30%,168.59%,8.38,4.03%,-3.55%,,2002,1.84,0.00%,1/1/1972,1972,,5,3.21%,12,107,0.45%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                       32.94,,,2/9/2015,,2/9/2015,,,,,5.83%,$             32.94,1.92,58.13,37.46,47.62,-22%,76%,3.30%,5.13%,8.86%,144.78%,170.22%,8.38,4.03%,-4.13%,,2003,1.94,5.16%,1/1/1973,1973,,6,3.25%,6,113,0.23%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                       32.49,,,2/17/2015,,2/17/2015,,,,,5.91%,$             32.49,1.92,58.13,37.46,47.62,-24%,79%,3.30%,5.13%,8.98%,148.17%,173.96%,8.38,4.03%,-5.44%,,2004,1.95,0.78%,1/1/1974,1974,,7,3.29%,18,131,0.68%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                       32.80,,,2/23/2015,,2/23/2015,,,,,5.85%,$             32.80,1.92,58.13,37.46,47.62,-23%,77%,3.30%,5.13%,8.90%,145.82%,171.37%,8.38,4.03%,-4.54%,,2005,1.96,0.51%,1/1/1975,1975,,8,3.33%,20,151,0.75%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                       32.53,,,3/2/2015,,3/2/2015,,,,,5.90%,$             32.53,1.92,58.13,37.46,47.62,-24%,79%,3.30%,5.13%,8.97%,147.86%,173.62%,8.38,4.03%,-5.33%,,2006,1.96,0.00%,1/1/1976,1976,,9,3.37%,24,175,0.90%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                        33.10,,,3/9/2015,,3/9/2015,,,,,5.80%,$              33.10,1.92,58.13,37.46,47.62,-21%,76%,3.30%,5.13%,8.82%,143.60%,168.91%,8.38,4.03%,-3.67%,,2007,1.97,0.51%,1/1/1977,1977,,10,3.41%,39,214,1.47%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                        33.17,,,3/16/2015,,3/16/2015,,,,,5.79%,$              33.17,1.92,58.13,37.46,47.62,-21%,75%,3.30%,5.13%,8.80%,143.08%,168.34%,8.38,4.03%,-3.46%,,2008,2.00,1.52%,1/1/1978,1978,,11,3.45%,43,257,1.62%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                       33.04,,,3/23/2015,,3/23/2015,,,,,5.81%,$             33.04,1.92,58.13,37.46,47.62,-21%,76%,3.30%,5.13%,8.83%,144.04%,169.40%,8.38,4.03%,-3.84%,,2009,2.02,1.00%,1/1/1979,1979,,12,3.49%,56,313,2.11%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                       34.47,,,3/30/2015,,3/30/2015,,,,,5.57%,$             34.47,1.92,58.13,37.46,47.62,-14%,69%,3.30%,5.13%,8.47%,133.91%,158.22%,8.38,4.03%,0.00%,,2010,2.04,0.99%,1/1/1980,1980,,13,3.53%,34,347,1.28%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                       34.48,,,4/6/2015,,4/6/2015,,,,,5.57%,$             34.48,1.92,58.13,37.46,47.62,-14%,69%,3.30%,5.13%,8.47%,133.85%,158.15%,8.38,4.03%,0.00%,,2011,1.60,-21.57%,1/1/1981,1981,,14,3.57%,41,388,1.54%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                       35.03,,,4/13/2015,,4/13/2015,,,,,5.48%,$             35.03,1.92,58.13,37.46,47.62,-12%,66%,3.30%,5.13%,8.33%,130.17%,154.10%,8.38,4.03%,0.00%,,2012,1.60,0.00%,1/1/1982,1982,,15,3.61%,56,444,2.11%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                       34.76,,,4/20/2015,,4/20/2015,,,,,5.52%,$             34.76,1.92,58.13,37.46,47.62,-13%,67%,3.30%,5.13%,8.40%,131.96%,156.07%,8.38,4.03%,-0.77%,,2013,1.64,2.50%,1/1/1983,1983,,16,3.65%,74,518,2.79%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,$                                                       35.33,,,4/27/2015,,4/27/2015,,,,,5.43%,$             35.33,1.92,58.13,37.46,47.62,-10%,65%,3.30%,5.13%,8.26%,128.22%,151.94%,8.38,4.03%,0.00%,,2014,1.74,6.10%,1/1/1984,1984,,17,3.69%,82,600,3.09%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,$                                                       36.92,,,5/4/2015,,5/4/2015,,,,,5.20%,$             36.92,1.92,58.13,37.46,47.62,-3%,57%,3.30%,5.13%,7.91%,118.39%,141.09%,8.38,4.03%,0.00%,,2015,1.85,6.03%,1/1/1985,1985,,18,3.73%,65,665,2.45%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,$                                                        37.15,,,5/11/2015,,5/11/2015,,,,,5.17%,$              37.15,1.92,58.13,37.46,47.62,-1%,56%,3.30%,5.13%,7.86%,117.04%,139.60%,8.38,4.03%,0.00%,,2016,1.92,4.07%,1/1/1986,1986,,19,3.77%,58,723,2.19%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,$                                                       37.37,,,5/18/2015,,5/18/2015,,,,,5.14%,$             37.37,1.92,58.13,37.46,47.62,0%,56%,3.30%,5.13%,7.81%,115.76%,138.19%,8.38,4.03%,0.00%,,2017,2.03,5.47%,1/1/1987,1987,,20,3.81%,69,792,2.60%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,$                                                       37.75,,,5/26/2015,,5/26/2015,,,,,5.09%,$             37.75,1.92,58.13,37.46,47.62,1%,54%,3.30%,5.13%,7.73%,113.59%,135.79%,8.38,4.03%,0.00%,,2018,2.16,6.42%,1/1/1988,1988,,21,3.85%,66,858,2.49%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,$                                                        37.71,,,6/1/2015,,6/1/2015,,,,,5.09%,$              37.71,1.92,58.13,37.46,47.62,1%,54%,3.30%,5.13%,7.74%,113.82%,136.04%,8.38,4.03%,-0.11%,,2019,2.28,5.80%,1/1/1989,1989,,22,3.89%,106,964,3.99%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,$                                                       36.89,,,6/8/2015,,6/8/2015,,,,,5.20%,$             36.89,1.92,58.13,37.46,47.62,-3%,58%,3.30%,5.13%,7.91%,118.57%,141.28%,8.38,4.03%,-2.28%,,2020,2.41,5.48%,1/1/1990,1990,,23,3.93%,116,1080,4.37%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,$                                                       36.39,,,6/15/2015,,6/15/2015,,,,,5.28%,$             36.39,1.92,58.13,37.46,47.62,-5%,60%,3.30%,5.13%,8.02%,121.57%,144.60%,8.38,4.03%,-3.60%,,2021,2.60,8.27%,1/1/1991,1991,,24,3.97%,134,1214,5.05%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,$                                                        36.13,,,6/22/2015,,6/22/2015,,,,,5.31%,$              36.13,1.92,58.13,37.46,47.62,-6%,61%,3.30%,5.13%,8.08%,123.17%,146.36%,8.38,4.03%,-4.29%,,2022,2.81,7.72%,1/1/1992,1992,,25,4.01%,142,1356,5.35%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,$                                                       36.07,,,6/29/2015,,6/29/2015,,,,,5.32%,$             36.07,1.92,58.13,37.46,47.62,-7%,61%,3.30%,5.13%,8.09%,123.54%,146.77%,8.38,4.03%,-4.45%,,2023,2.92,4.06%,1/1/1993,1993,,26,4.05%,130,1486,4.90%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,$                                                       36.50,,,7/6/2015,,7/6/2015,,,,,5.26%,$             36.50,1.92,58.13,37.46,47.62,-5%,59%,3.30%,5.13%,8.00%,120.90%,143.86%,8.38,4.03%,-3.31%,,2024,2.99,2.47%,1/1/1994,1994,,27,4.09%,130,1616,4.90%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,$                                                       36.67,,,7/13/2015,,7/13/2015,,,,,5.24%,$             36.67,1.92,58.13,37.46,47.62,-4%,59%,3.30%,5.13%,7.96%,119.88%,142.73%,8.38,4.03%,-2.86%,,2025,2.99,0.00%,1/1/1995,1995,,28,4.13%,117,1733,4.41%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,$                                                       37.23,,,7/20/2015,,7/20/2015,,,,,5.16%,$             37.23,1.92,58.13,37.46,47.62,-1%,56%,3.30%,5.13%,7.84%,116.57%,139.08%,8.38,4.03%,-1.38%,,2026,2.99,0.00%,1/1/1996,1996,,29,4.17%,72,1805,2.71%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,$                                                       36.97,,,7/27/2015,,7/27/2015,,,,,5.19%,$             36.97,1.92,58.13,37.46,47.62,-2%,57%,3.30%,5.13%,7.90%,118.10%,140.76%,8.38,4.03%,-2.07%,,,,,1/1/1997,1997,,30,4.21%,76,1881,2.86%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,$                                                       37.39,,,8/3/2015,,8/3/2015,,,,,5.14%,$             37.39,1.92,58.13,37.46,47.62,0%,55%,3.30%,5.13%,7.81%,115.65%,138.06%,8.38,4.03%,-0.95%,,,,,1/1/1998,1998,,31,4.25%,56,1937,2.11%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,$                                                       37.38,,,8/10/2015,,8/10/2015,,,,,5.14%,$             37.38,1.92,58.13,37.46,47.62,0%,56%,3.30%,5.13%,7.81%,115.70%,138.12%,8.38,4.03%,-0.98%,,,,,1/1/1999,1999,,32,4.29%,62,1999,2.34%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,$                                                       37.33,,,8/17/2015,,8/17/2015,,,,,5.14%,$             37.33,1.92,58.13,37.46,47.62,-1%,56%,3.30%,5.13%,7.82%,115.99%,138.44%,8.38,4.03%,-1.11%,,,,,1/1/2000,2000,,33,4.33%,68,2067,2.56%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,$                                                       37.33,,,8/24/2015,,8/24/2015,,,,,5.14%,$             37.33,1.92,58.13,37.46,47.62,-1%,56%,3.30%,5.13%,7.82%,115.99%,138.44%,8.38,4.03%,-1.11%,,,,,1/1/2001,2001,,34,4.37%,61,2128,2.30%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,$                                                       37.25,,,8/31/2015,,8/31/2015,,,,,5.15%,$             37.25,1.92,58.13,37.46,47.62,-1%,56%,3.30%,5.13%,7.84%,116.46%,138.95%,8.38,4.03%,-1.32%,,,,,1/1/2002,2002,,35,4.41%,57,2185,2.15%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,$                                                       37.42,,,9/8/2015,,9/8/2015,,,,,5.13%,$             37.42,1.92,58.13,37.46,47.62,0%,55%,3.30%,5.13%,7.80%,115.47%,137.87%,8.38,4.03%,-0.87%,,,,,1/1/2003,2003,,36,4.45%,52,2237,1.96%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,$                                                        37.01,,,9/14/2015,,9/14/2015,,,,,5.19%,$              37.01,1.92,58.13,37.46,47.62,-2%,57%,3.30%,5.13%,7.89%,117.86%,140.50%,8.38,4.03%,-1.96%,,,,,1/1/2004,2004,,37,4.49%,39,2276,1.47%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,$                                                       37.05,,,9/21/2015,,9/21/2015,,,,,5.18%,$             37.05,1.92,58.13,37.46,47.62,-2%,57%,3.30%,5.13%,7.88%,117.62%,140.24%,8.38,4.03%,-1.85%,,,,,1/1/2005,2005,,38,4.53%,18,2294,0.68%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,$                                                       37.57,,,9/28/2015,,9/28/2015,,,,,5.11%,$             37.57,1.92,58.13,37.46,47.62,1%,55%,3.30%,5.13%,7.77%,114.61%,136.92%,8.38,4.03%,-0.48%,,,,,1/1/2006,2006,,39,4.57%,13,2307,0.49%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,$                                                        37.71,,,10/5/2015,,10/5/2015,,,,,5.09%,$              37.71,1.92,58.13,37.46,47.62,1%,54%,3.30%,5.13%,7.74%,113.82%,136.04%,8.38,4.03%,-0.11%,,,,,1/1/2007,2007,,40,4.61%,8,2315,0.30%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,$                                                       37.62,,,10/12/2015,,10/12/2015,,,,,5.10%,$             37.62,1.92,58.13,37.46,47.62,1%,55%,3.30%,5.13%,7.76%,114.33%,136.60%,8.38,4.03%,-0.34%,,,,,1/1/2008,2008,,41,4.65%,7,2322,0.26%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,$                                                       36.37,,,10/19/2015,,10/19/2015,,,,,5.28%,$             36.37,1.92,58.13,37.46,47.62,-5%,60%,3.30%,5.13%,8.03%,121.69%,144.73%,8.38,4.03%,-3.66%,,,,,1/1/2009,2009,,42,4.69%,19,2341,0.72%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,$                                                       36.63,,,10/26/2015,,10/26/2015,,,,,5.24%,$             36.63,1.92,58.13,37.46,47.62,-4%,59%,3.30%,5.13%,7.97%,120.12%,143.00%,8.38,4.03%,-2.97%,,,,,1/1/2010,2010,,43,4.73%,17,2358,0.64%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,$                                                        37.01,,,11/2/2015,,11/2/2015,,,,,5.19%,$              37.01,1.92,58.13,37.46,47.62,-2%,57%,3.30%,5.13%,7.89%,117.86%,140.50%,8.38,4.03%,-1.96%,,,,,1/1/2011,2011,,44,4.77%,13,2371,0.49%
,,,,,,,,,,,,,,,,,,2016,3/9/2016,$                                                       37.35,,,11/9/2015,,11/9/2015,,,,,5.14%,$             37.35,1.92,58.13,37.46,47.62,-1%,56%,3.30%,5.13%,7.82%,115.88%,138.31%,8.38,4.03%,-1.06%,,,,,1/1/2012,2012,,45,4.81%,16,2387,0.60%
,,,,,,,,,,,,,,,,,,2016,3/10/2016,$                                                        37.13,,,11/16/2015,,11/16/2015,,,,,5.17%,$              37.13,1.92,58.13,37.46,47.62,-2%,57%,3.30%,5.13%,7.86%,117.16%,139.73%,8.38,4.03%,-1.64%,,,,,1/1/2013,2013,,46,4.85%,18,2405,0.68%
,,,,,,,,,,,,,,,,,,2016,3/11/2016,$                                                       37.73,,,11/23/2015,,11/23/2015,,,,,5.09%,$             37.73,1.92,58.13,37.46,47.62,1%,54%,3.30%,5.13%,7.74%,113.70%,135.91%,8.38,4.03%,-0.05%,,,,,1/1/2014,2014,,47,4.89%,20,2425,0.75%
,,,,,,,,,,,,,,,,,,2016,3/14/2016,$                                                       37.56,,,11/30/2015,,11/30/2015,,,,,5.11%,$             37.56,1.92,58.13,37.46,47.62,1%,55%,3.30%,5.13%,7.77%,114.67%,136.98%,8.38,4.03%,-0.50%,,,,,1/1/2015,2015,,48,4.93%,19,2444,0.72%
,,,,,,,,,,,,,,,,,,2016,3/15/2016,$                                                       37.85,,,12/7/2015,,12/7/2015,,,,,5.07%,$             37.85,1.92,58.13,37.46,47.62,2%,54%,3.30%,5.13%,7.71%,113.03%,135.17%,8.38,4.03%,0.00%,,,,,1/1/2016,2016,,49,4.97%,22,2466,0.83%
,,,,,,,,,,,,,,,,,,2016,3/16/2016,$                                                       38.25,,,12/14/2015,,12/14/2015,,,,,5.02%,$             38.25,1.92,58.13,37.46,47.62,4%,52%,3.30%,5.13%,7.63%,110.80%,132.71%,8.38,4.03%,0.00%,,,,,1/1/2017,2017,,50,5.01%,16,2482,0.60%
,,,,,,,,,,,,,,,,,,2016,3/17/2016,$                                                       38.72,,,12/21/2015,,12/21/2015,,,,,4.96%,$             38.72,1.92,58.13,37.46,47.62,6%,50%,3.30%,5.13%,7.54%,108.24%,129.88%,8.38,4.03%,0.00%,,,,,1/1/2018,2018,,51,5.05%,11,2493,0.41%
,,,,,,,,,,,,,,,,,,2016,3/18/2016,$                                                       38.54,,,12/28/2015,,12/28/2015,,,,,4.98%,$             38.54,1.92,58.13,37.46,47.62,5%,51%,3.30%,5.13%,7.57%,109.21%,130.95%,8.38,4.03%,-0.46%,,,,,1/1/2019,2019,,52,5.09%,14,2507,0.53%
,,,,,,,,,,,,,,,,,,2016,3/21/2016,$                                                       38.37,,,1/4/2016,,1/4/2016,,,,,5.00%,$             38.37,1.92,58.13,37.46,47.62,4%,51%,3.30%,5.13%,7.61%,110.14%,131.98%,8.38,4.03%,-0.90%,,,,,1/1/2020,2020,,53,5.13%,22,2529,0.83%
,,,,,,,,,,,,,,,,,,2016,3/22/2016,$                                                       38.00,,,1/11/2016,,1/11/2016,,,,,5.05%,$             38.00,1.92,58.13,37.46,47.62,3%,53%,3.30%,5.13%,7.68%,112.18%,134.24%,8.38,4.03%,-1.86%,,,,,,,,54,5.17%,17,2546,0.64%
,,,,,,,,,,,,,,,,,,2016,3/23/2016,$                                                       37.95,,,1/19/2016,,1/19/2016,,,,,5.06%,$             37.95,1.92,58.13,37.46,47.62,2%,53%,3.30%,5.13%,7.69%,112.46%,134.55%,8.38,4.03%,-1.99%,,,,,,,,55,5.21%,18,2564,0.68%
,,,,,,,,,,,,,,,,,,2016,3/24/2016,$                                                       38.70,,,1/25/2016,,1/25/2016,,,,,4.96%,$             38.70,1.92,58.13,37.46,47.62,6%,50%,3.30%,5.13%,7.54%,108.35%,130.00%,8.38,4.03%,-0.05%,,,,,,,,56,5.25%,12,2576,0.45%
,,,,,,,,,,,,,,,,,,2016,3/28/2016,$                                                       38.49,,,2/1/2016,,2/1/2016,,,,,4.99%,$             38.49,1.92,58.13,37.46,47.62,5%,51%,3.30%,5.13%,7.58%,109.48%,131.25%,8.38,4.03%,-0.59%,,,,,,80%,,57,5.29%,21,2597,0.79%
,,,,,,,,,,,,,,,,,,2016,3/29/2016,$                                                        39.01,,,2/8/2016,,2/8/2016,,,,,4.92%,$              39.01,1.92,58.13,37.46,47.62,8%,49%,3.30%,5.13%,7.48%,106.69%,128.17%,8.38,4.03%,0.00%,,,,,,81%,,58,5.33%,13,2610,0.49%
,,,,,,,,,,,,,,,,,,2016,3/30/2016,$                                                       38.76,,,2/16/2016,,2/16/2016,,,,,4.95%,$             38.76,1.92,58.13,37.46,47.62,6%,50%,3.30%,5.13%,7.53%,108.02%,129.64%,8.38,4.03%,-0.64%,,,,,,82%,,59,5.37%,6,2616,0.23%
,,,,,,,,,,,,,,,,,,2016,3/31/2016,$                                                       38.47,,,2/22/2016,,2/22/2016,,,,,4.99%,$             38.47,1.92,58.13,37.46,47.62,5%,51%,3.30%,5.13%,7.59%,109.59%,131.38%,8.38,4.03%,-1.38%,,,,,,83%,,60,5.41%,7,2623,0.26%
,,,,,,,,,,,,,,,,,,2016,4/1/2016,$                                                       38.49,,,2/29/2016,,2/29/2016,,,,,4.99%,$             38.49,1.92,58.13,37.46,47.62,5%,51%,3.30%,5.13%,7.58%,109.48%,131.25%,8.38,4.03%,-1.33%,,,,,,84%,,61,5.45%,2,2625,0.08%
,,,,,,,,,,,,,,,,,,2016,4/4/2016,$                                                       38.49,,,3/7/2016,,3/7/2016,,,,,4.99%,$             38.49,1.92,58.13,37.46,47.62,5%,51%,3.30%,5.13%,7.58%,109.48%,131.25%,8.38,4.03%,-1.33%,,,,,,85%,,62,5.49%,1,2626,0.04%
,,,,,,,,,,,,,,,,,,2016,4/5/2016,$                                                       38.59,,,3/14/2016,,3/14/2016,,,,,4.98%,$             38.59,1.92,58.13,37.46,47.62,5%,51%,3.30%,5.13%,7.56%,108.94%,130.66%,8.38,4.03%,-1.08%,,,,,,86%,,63,5.53%,0,2626,0.00%
,,,,,,,,,,,,,,,,,,2016,4/6/2016,$                                                       38.42,,,3/21/2016,,3/21/2016,,,,,5.00%,$             38.42,1.92,58.13,37.46,47.62,5%,51%,3.30%,5.13%,7.60%,109.86%,131.68%,8.38,4.03%,-1.51%,,,,,,87%,,64,5.57%,0,2626,0.00%
,,,,,,,,,,,,,,,,,,2016,4/7/2016,$                                                       38.26,,,3/28/2016,,3/28/2016,,,,,5.02%,$             38.26,1.92,58.13,37.46,47.62,4%,52%,3.30%,5.13%,7.63%,110.74%,132.65%,8.38,4.03%,-1.92%,,,,,,88%,,65,,,,
,,,,,,,,,,,,,,,,,,2016,4/8/2016,$                                                       38.69,,,4/4/2016,,4/4/2016,,,,,4.96%,$             38.69,1.92,58.13,37.46,47.62,6%,50%,3.30%,5.13%,7.54%,108.40%,130.06%,8.38,4.03%,-0.82%,,,,,,89%,,66,,,,
,,,,,,,,,,,,,,,,,,2016,4/11/2016,$                                                       38.63,,,4/11/2016,,4/11/2016,,,,,4.97%,$             38.63,1.92,58.13,37.46,47.62,6%,50%,3.30%,5.13%,7.56%,108.72%,130.42%,8.38,4.03%,-0.97%,,,,,,90%,,67,,,,
,,,,,,,,,,,,,,,,,,2016,4/12/2016,$                                                       38.83,,,4/18/2016,,4/18/2016,,,,,4.94%,$             38.83,1.92,58.13,37.46,47.62,7%,50%,3.30%,5.13%,7.52%,107.65%,129.23%,8.38,4.03%,-0.46%,,,,,,91%,,68,,,,
,,,,,,,,,,,,,,,,,,2016,4/13/2016,$                                                        39.13,,,4/25/2016,,4/25/2016,,,,,4.91%,$              39.13,1.92,58.13,37.46,47.62,8%,49%,3.30%,5.13%,7.46%,106.06%,127.47%,8.38,4.03%,0.00%,,,,,,92%,,69,,,,
,,,,,,,,,,,,,,,,,,2016,4/14/2016,$                                                       39.22,,,5/2/2016,,5/2/2016,,,,,4.90%,$             39.22,1.92,58.13,37.46,47.62,9%,48%,3.30%,5.13%,7.44%,105.58%,126.95%,8.38,4.03%,0.00%,,,,,,93%,,70,,,,
,,,,,,,,,,,,,,,,,,2016,4/15/2016,$                                                       39.56,,,5/9/2016,,5/9/2016,,,,,4.85%,$             39.56,1.92,58.13,37.46,47.62,10%,47%,3.30%,5.13%,7.38%,103.82%,125.00%,8.38,4.03%,0.00%,,,,,,94%,,71,,,,
,,,,,,,,,,,,,,,,,,2016,4/18/2016,$                                                       39.83,,,5/16/2016,,5/16/2016,,,,,4.82%,$             39.83,1.92,58.13,37.46,47.62,11%,46%,3.30%,5.13%,7.33%,102.44%,123.47%,8.38,4.03%,0.00%,,,,,,95%,,72,,,,
,,,,,,,,,,,,,,,,,,2016,4/19/2016,$                                                       40.05,,,5/23/2016,,5/23/2016,,,,,4.79%,$             40.05,1.92,58.13,37.46,47.62,13%,45%,3.30%,5.13%,7.29%,101.32%,122.25%,8.38,4.03%,0.00%,,,,,,96%,,73,,,,
,,,,,,,,,,,,,,,,,,2016,4/20/2016,$                                                        39.14,,,5/31/2016,,5/31/2016,,,,,4.91%,$              39.14,1.92,58.13,37.46,47.62,8%,49%,3.30%,5.13%,7.46%,106.00%,127.41%,8.38,4.03%,-2.27%,,,,,,97%,,74,,,,
,,,,,,,,,,,,,,,,,,2016,4/21/2016,$                                                       38.92,,,6/6/2016,,6/6/2016,,,,,4.93%,$             38.92,1.92,58.13,37.46,47.62,7%,49%,3.30%,5.13%,7.50%,107.17%,128.70%,8.38,4.03%,-2.82%,,,,,,98%,,75,,,,
